"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.993907496917214","2.00715333419034","3.04487298146451","1.02995276605679","0.0602033991095039","0.0622426990463765","0.0503142254441982"
"naive","-0.302259273997847","1.39687451193263","1.88799650106116","3.0573786994608","0.167384761917823","0.171835025773943","0.12341679136744"
"cc","1.04917815931853","1.94289037345368","2.9813297935999","1.0908685649117","0.090764041321375","0.0930518429443607","0.0757428839743168"
"ipw","1.0427953336999","1.90317081482209","2.99674482133872","1.09222708627186","0.0920800640129783","0.086097637978098","0.0797179944629879"
"ipw-w","1.10133766365449","1.97302555381034","2.9740520178952","1.09258951694749","0.106138155202328","0.103396209529586","0.0957008565633132"
"ipw-yz","0.921425356204721","1.90978688462075","3.00916391094521","1.09868531070989","0.0860086654952311","0.0814288265740702","0.072344735398961"
"acc","1.04188854971486","1.94357412531073","3.01518233581239","1.09177681104961","0.087963264047374","0.0906198144894483","0.0708320692361594"
"acc-eta1","1.00218500033236","1.95580190522589","3.06300958208532","1.09580252045778","0.0991957818729759","0.100814658523462","0.0747961472756231"
"acc-w","0.803219727855449","1.69903025116179","2.86126322088885","1.15503717117391","0.110480242123719","0.126167819238513","0.138892464579045"
"acc-eta1-w","0.612661729219038","1.57488074048887","2.86092140142338","1.24463594898265","0.154627224953117","0.213358070605323","0.198636795573626"
"acc-lambda","1.03050707271838","1.93803706505494","3.01599844085145","1.09192797004771","0.0877901075555654","0.0909403941921234","0.0700597096825331"
"acc-lambda-w","0.940833273798734","1.85218750264862","2.98542344822494","1.10046347019516","0.086864612256508","0.081168646267033","0.0702781881565074"
"macc","1.03907943177116","1.94413832538301","3.01984500821181","1.09202618604062","0.0868029618313259","0.0889817774743514","0.069344377247287"
"macc-eta1","0.998190625012217","1.94319850594132","3.07027171804227","1.09721531940704","0.0976053708415339","0.100761896547934","0.0725673985783228"
"macc-w","0.630786893469187","1.59920870783943","2.74665846030287","1.25855477807237","0.135390149862864","0.19364068428264","0.227155985047426"
"macc-eta1-w","0.612661729219038","1.57488074048887","2.86092140142338","1.24463594898265","0.154627224953117","0.213358070605323","0.198636795573626"
"macc-lambda","1.02128933049216","1.94769779478986","3.02372940950757","1.09226059242919","0.0869418101730071","0.0899473517938502","0.069520467697237"
"macc-lambda-w","0.966983928733029","1.85375271591945","2.98440619139752","1.09812803158021","0.0883918837511626","0.0927941586416223","0.0746858551282813"
"aipw","1.02068761903913","1.91431616320476","3.05848515821604","1.09711727695709","0.0879071766282002","0.0791094363853337","0.069777935726297"
"aipw-eta1","1.01754895301524","1.90052884605597","3.06528795028686","1.09918765682803","0.0907647059037392","0.0827555812273009","0.0697676671404399"
"aipw-w","0.56415498096556","1.77043456617261","3.00437965651776","1.20508360166897","0.124837305348419","0.122684724424116","0.111009626782339"
"aipw-eta1-w","0.76603126359011","1.767228784853","3.00273476951947","1.14201979102329","0.118949882090053","0.122311490451343","0.102172770561805"
"aipw-lambda","1.00179205417722","1.90640248970193","3.05047845495376","1.09681129788727","0.0862287096659297","0.0792155164872414","0.0700832205941252"
"aipw-lambda-w","0.964179222937173","1.91177524565536","3.04534477530563","1.0972426378081","0.09811482027597","0.10349901040354","0.0903105632258251"
"mle","1.03990364033901","1.94037967826426","3.00645313771473","1.08081847206133","0.0795821228072064","0.079220898148965","0.0621425368515107"
"mle-w","0.162694085801322","1.7146969582386","2.8663600075182","1.83413679543259","0.160769974659599","0.138576395819048","0.129790955329946"
