"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.973685211992173","2.03276054838042","3.01420942072647","1.0104922195829","0.0588411914336886","0.0581690938794843","0.0399899070727119"
"naive","-0.565309827592427","1.41942677268243","1.69335814027696","3.35894734963354","0.173547067750328","0.199047657119402","0.127726892446201"
"cc","0.970337342038825","2.00743688629415","2.8815075207835","0.939966126854557","0.0756536396415338","0.0716656067618104","0.0527151861072359"
"ipw","0.962901754508564","1.99941028696806","2.8691394028806","0.9401845929284","0.0760032955828483","0.0710455550130796","0.0473559794943135"
"ipw-w","0.925863750178096","2.09529762677043","2.89781357441842","0.944285736904406","0.0861025201976023","0.104994274808148","0.0534158557661297"
"ipw-yz","0.86536017260945","1.98712233105235","2.87903265849395","0.946466752644647","0.0806542204604461","0.0721710737829905","0.0516469369997532"
"acc","0.916181015163954","2.03334164891191","2.93410137715497","0.943109538978286","0.0752619665814747","0.0701685356076028","0.0526974407652079"
"acc-eta1","0.818049167635758","2.08602419523789","2.98304353181765","0.956223514151864","0.0922323590477344","0.0824019489311046","0.0771044531122144"
"acc-w","0.788532572884645","2.02846971731656","2.96787286196905","0.959371745197019","0.0856573018124099","0.0815392020026818","0.0627335290528487"
"acc-eta1-w","0.524798295641812","2.06245296145311","3.05767879967541","1.04264037533159","0.100926969845257","0.09634376929193","0.077609092021693"
"acc-lambda","0.923924003923688","2.03576939817565","2.9161647652497","0.941677198192587","0.0741337931977352","0.0696242453911717","0.0511750211249436"
"acc-lambda-w","0.877150257382623","1.96977336536493","2.89891716191295","0.946172653059616","0.0749819425977075","0.069785334988739","0.0509597587454326"
"macc","0.914457975920478","2.01947519939049","2.92691999337266","0.942773820266936","0.0745372590235769","0.0689957704211284","0.0534894136727704"
"macc-eta1","0.846694871646795","2.09811880535329","2.94327086894715","0.950026433299728","0.114574187825085","0.0932127928906779","0.11239806188247"
"macc-w","0.670952034336723","2.00204209293615","2.93080026811174","0.985196540570993","0.0934745156692325","0.0879679445372082","0.0758596843498447"
"macc-eta1-w","0.524798295641812","2.06245296145311","3.05767879967541","1.04264037533159","0.100926969845257","0.09634376929193","0.077609092021693"
"macc-lambda","0.92852368762301","2.03995750491464","2.89436660893019","0.941101365769978","0.0737515697282229","0.0702489295773791","0.0519857720445013"
"macc-lambda-w","0.892378844571821","1.97383554087402","2.91025845546633","0.945006546419481","0.0759462373485784","0.071691805122686","0.05236187719643"
"aipw","0.876753826102026","2.03877983649892","2.89996054660045","0.94426519027945","0.0850192948319019","0.0819433469107185","0.076335908627681"
"aipw-eta1","0.868108965140589","2.07279227655129","2.902059120879","0.946071366101478","0.093167506586371","0.0936604177640928","0.0884618634206577"
"aipw-w","0.441226993364309","2.1246529548232","3.01631967626195","1.06816102264304","0.0997812747002214","0.116869937893965","0.0702493892198877"
"aipw-eta1-w","0.569414827903678","2.14822035820752","3.04376685558163","1.02152149605591","0.0954642096339575","0.124604164695503","0.064196252797119"
"aipw-lambda","0.915377450244665","2.03402152363587","2.88182857562111","0.941737198002948","0.0731566367667384","0.0695055786929299","0.0432174096984675"
"aipw-lambda-w","0.816798400695628","2.00877118456009","2.92589324956131","0.952445210493194","0.0843496483389715","0.115110767999943","0.0522828278744707"
"mle","0.881677632256541","2.01019488098897","2.9762898388734","1.00198870075121","0.0738893851878565","0.0687763619835792","0.0497853149082674"
"mle-w","-0.157495033194471","1.7492283103244","2.80504842626009","2.09571999256964","0.163974791195538","0.140312511140514","0.114482367342327"
