"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.95844436392337","1.9820787603508","3.06960509313698","0.990455136665874","0.0575229790320592","0.062905605220275","0.0430058122764414"
"naive","-0.29429092327379","1.34101812720828","1.41322848505231","3.42423771272514","0.172778512324195","0.215024262310935","0.133538567735889"
"cc","1.03963207691378","1.92513810586078","3.04796798230772","0.959586692066662","0.0833463370558809","0.0781977130641213","0.0485321442837985"
"ipw","1.03949997162943","1.86723893494527","3.02844875964811","0.96120112288024","0.0802476626489977","0.0785612728991565","0.0523684800333029"
"ipw-w","0.983852228502713","2.03940748104499","3.04591106851595","0.967865822274867","0.0907442220340918","0.079554026268895","0.0534176924323692"
"ipw-yz","0.937720350834684","1.88064891007129","3.0395593094749","0.966530545835774","0.0849751435180443","0.0814309641035132","0.0506429482929147"
"acc","1.01591533290379","1.94078181622764","3.03982589880963","0.960192160428082","0.0813967050509323","0.0763400238036523","0.0482636831062064"
"acc-eta1","0.999991471830471","1.96191230536049","3.03965222163872","0.961377730098701","0.0921480854084234","0.087108085585077","0.0579623123542034"
"acc-w","0.844824389326744","1.86923558445582","3.07241828511399","0.981130744968711","0.0890184944657492","0.0837461903240367","0.0566633598313716"
"acc-eta1-w","0.660765848658729","1.86140975930212","3.0926543570929","1.03282259269936","0.106898400027716","0.118419905516483","0.074862539039326"
"acc-lambda","1.01180309682004","1.91384319307029","3.03634712069274","0.960274825564276","0.08036106134714","0.0749609922629316","0.047576921257958"
"acc-lambda-w","0.920275105039582","1.83067106225404","3.00090983036935","0.974552389932131","0.0803806190915208","0.0736458657412374","0.0477363049064291"
"macc","1.03077127323245","1.91837303932874","3.03099057040486","0.959961728988412","0.0807990127317856","0.0748759938599168","0.046967837267046"
"macc-eta1","1.00987130152156","1.94291719070124","3.02957439554752","0.960911729265243","0.0963160999022318","0.0916438632589778","0.0608019600620568"
"macc-w","0.735440528093395","1.82624456737749","3.02392926878785","1.01548349076493","0.0968006997921848","0.0937060630458382","0.0613647431317294"
"macc-eta1-w","0.660765848658729","1.86140975930212","3.0926543570929","1.03282259269936","0.106898400027716","0.118419905516483","0.074862539039326"
"macc-lambda","1.02520542668555","1.91122391256644","3.03502430148261","0.959967391288147","0.0817019483300337","0.0765218196805259","0.0474251720451076"
"macc-lambda-w","0.940474397391937","1.82581407387445","3.00939368327945","0.97158065826988","0.082479665540441","0.0758899715363748","0.0486219534358291"
"aipw","1.03281312200159","1.85543742689329","3.00342431284892","0.962872902165925","0.0782658529248891","0.071826766971081","0.0485069921054983"
"aipw-eta1","1.00900754169216","1.87898582804378","3.00772719531655","0.962536551382382","0.0828321517281119","0.0787930876253176","0.0518487572550593"
"aipw-w","0.543091441945892","1.96448921564411","3.08994247309449","1.07416362999969","0.110794957361588","0.100787678081466","0.0666169627283091"
"aipw-eta1-w","0.671067459831922","1.98912185294386","3.11139399287575","1.02259939690893","0.100464640998516","0.0983596972719831","0.0655293739358934"
"aipw-lambda","1.02839950831135","1.85073985928502","3.01114616622819","0.962851800192234","0.0780783627838397","0.0734432841655078","0.0488686090100461"
"aipw-lambda-w","0.846808025001172","1.91633618556057","2.984212724043","0.987282122067828","0.0887529175311954","0.0779955334244609","0.0521178255924422"
"mle","1.01564349848383","1.93969295807098","3.03106993291331","0.942936202532685","0.0739286374363781","0.0721859904228162","0.043669171597177"
"mle-w","-0.0343307053668218","1.78065715820632","2.79768235474527","1.91036150676511","0.174851851063269","0.149187409594132","0.14775645283455"
